batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,4.627835,17.479582
0,mae,0,0.075,5.808824,16.292471
0,mae,0,0.1,6.315317,16.402792
0,mae,0,0.15,7.822722,16.21876
0,mse,0,0.05,1.903358,19.696663
0,mse,0,0.075,2.510461,18.112076
0,mse,0,0.1,2.847358,18.925776
0,mse,0,0.15,3.98984,18.320656
0,mae,1,0.05,5.035775,15.808661
0,mae,1,0.075,6.64687,16.190802
0,mae,1,0.1,6.958651,16.877476
0,mae,1,0.15,8.498489,16.699654
0,mse,1,0.05,2.12978,17.118473
0,mse,1,0.075,2.961841,17.796524
0,mse,1,0.1,3.163262,19.388454
0,mse,1,0.15,4.471459,19.076822
0,mae,2,0.05,4.935632,16.404491
0,mae,2,0.075,6.47847,16.5009
0,mae,2,0.1,7.55763,16.688812
0,mae,2,0.15,9.043816,16.807964
0,mse,2,0.05,2.145929,17.748047
0,mse,2,0.075,2.880037,18.368362
0,mse,2,0.1,3.706268,18.573742
0,mse,2,0.15,5.018476,19.336998
0,mae,3,0.05,5.126509,17.042824
0,mae,3,0.075,6.674759,16.499472
0,mae,3,0.1,7.555545,16.236219
0,mae,3,0.15,9.129486,16.765022
0,mse,3,0.05,2.259937,18.828064
0,mse,3,0.075,3.160839,18.0812
0,mse,3,0.1,3.748794,17.935316
0,mse,3,0.15,5.008847,18.958445
0,mae,4,0.05,5.371078,16.912109
0,mae,4,0.075,6.562301,16.46439
0,mae,4,0.1,7.243562,16.399914
0,mae,4,0.15,8.61311,16.642666
0,mse,4,0.05,2.393108,18.573494
0,mse,4,0.075,3.123852,18.031904
0,mse,4,0.1,3.503353,18.232632
0,mse,4,0.15,4.514442,18.277519
0,mae,5,0.05,5.478033,17.188866
0,mae,5,0.075,6.901977,16.900091
0,mae,5,0.1,7.296277,16.913742
0,mae,5,0.15,8.881698,16.801962
0,mse,5,0.05,2.393935,19.0103
0,mse,5,0.075,3.345411,18.709538
0,mse,5,0.1,3.592088,18.819183
0,mse,5,0.15,4.957386,19.038239
0,mae,6,0.05,5.658653,17.286892
0,mae,6,0.075,6.459243,16.602867
0,mae,6,0.1,7.774384,16.355337
0,mae,6,0.15,8.996274,16.218025
0,mse,6,0.05,2.628195,19.451523
0,mse,6,0.075,2.966496,18.101673
0,mse,6,0.1,3.848067,17.704021
0,mse,6,0.15,5.150591,17.638056
0,mae,7,0.05,5.014891,16.357422
0,mae,7,0.075,6.832951,15.963917
0,mae,7,0.1,7.75716,15.695312
0,mae,7,0.15,8.357407,15.337127
0,mse,7,0.05,2.092957,17.929241
0,mse,7,0.075,3.170213,17.353256
0,mse,7,0.1,3.955624,17.03429
0,mse,7,0.15,4.407007,16.471283
0,mae,8,0.05,4.582316,16.730698
0,mae,8,0.075,6.37903,16.490677
0,mae,8,0.1,7.326437,15.969152
0,mae,8,0.15,8.66659,14.957363
0,mse,8,0.05,1.626001,18.916498
0,mse,8,0.075,2.796131,18.751282
0,mse,8,0.1,3.584568,18.282532
0,mse,8,0.15,4.693635,15.893565
0,mae,9,0.05,5.203636,17.137665
0,mae,9,0.075,6.344885,16.358093
0,mae,9,0.1,7.704503,16.164064
0,mae,9,0.15,9.028536,15.412814
0,mse,9,0.05,1.948851,19.631048
0,mse,9,0.075,2.998164,18.234688
0,mse,9,0.1,3.90036,18.374535
0,mse,9,0.15,5.327615,16.734095
0,mae,10,0.05,5.111936,16.991638
0,mae,10,0.075,6.081047,16.533846
0,mae,10,0.1,6.776625,16.028936
0,mae,10,0.15,8.522092,15.584356
0,mse,10,0.05,2.004045,19.474909
0,mse,10,0.075,2.566105,18.594776
